time,open,high,low,close
2022-07-27 02:00:00+00:00,0.7766869640859948,0.7775021964437049,0.7766869640859948,0.7772967174759621
2022-07-27 03:00:00+00:00,0.7772604677553495,0.7775203321566858,0.7767653935481866,0.7771879784563491
2022-07-27 04:00:00+00:00,0.777194018714832,0.7774054869279268,0.7766990291262136,0.777085308425159
2022-07-27 05:00:00+00:00,0.777079269856318,0.7773329705779471,0.7769524815862262,0.777085308425159
2022-07-27 06:00:00+00:00,0.777085308425159,0.7777077840772109,0.7770370025020592,0.7776714960066569
2022-07-27 07:00:00+00:00,0.7776594007356659,0.7779618954263621,0.7774054869279268,0.7779074290159472
2022-07-27 08:00:00+00:00,0.7779195320036095,0.7781556155599997,0.7773148436042534,0.7773752701379063
2022-07-27 09:00:00+00:00,0.7773752701379063,0.777937687191256,0.7772483852664797,0.7777017358302745
2022-07-27 10:00:00+00:00,0.7777077840772109,0.7782040606687886,0.7775203321566858,0.777992157839049
2022-07-27 11:00:00+00:00,0.7779861051681618,0.7784524365561264,0.7777380267230787,0.7777864198491093
2022-07-27 12:00:00+00:00,0.7777743210030178,0.7779861051681618,0.7772785921930138,0.7775566061209256
2022-07-27 13:00:00+00:00,0.7775686981944855,0.7783797247649292,0.7775505602251787,0.7776412585346127
2022-07-27 14:00:00+00:00,0.7776533532412592,0.7784524365561264,0.7772181806876827,0.7772906756210554
2022-07-27 15:00:00+00:00,0.7772967174759621,0.7773148436042534,0.776343267939352,0.7770430404140086
2022-07-27 16:00:00+00:00,0.7770430404140086,0.7775021964437049,0.7752538956508256,0.7756327223932923
2022-07-27 17:00:00+00:00,0.7756507709968664,0.7767352264959921,0.7753801301087858,0.7762769756249029
2022-07-27 18:00:00+00:00,0.7762830017311111,0.7765904572564613,0.7757109390756629,0.7757831530930474
2022-07-27 19:00:00+00:00,0.7757590802600344,0.7763854598531079,0.7755244484082361,0.7758072274201306
2022-07-27 20:00:00+00:00,0.7758132462353663,0.7795508228158936,0.774593338497289,0.7790710356970348
2022-07-27 21:00:00+00:00,0.7790892446729774,0.7808168906309781,0.7785979009000592,0.7801529099703541
2022-07-27 22:00:00+00:00,0.7801529099703541,0.7803781712617934,0.7794657541720905,0.7802381286768721
2022-07-27 23:00:00+00:00,0.7799581942407887,0.7803842612102199,0.7794961336991768,0.7798304648569401
2022-07-28 00:00:00+00:00,0.7798243835488248,0.7801833430856252,0.7796966979844839,0.779994696036067
2022-07-28 01:00:00+00:00,0.779994696036067,0.7805304484927957,0.779982528391364,0.7801772562726251
2022-07-28 02:00:00+00:00,0.7801163933658902,0.7803903512536972,0.7792167313416554,0.7794475275924424
2022-07-28 03:00:00+00:00,0.7794596785508285,0.7800494551354555,0.7790710356970348,0.7799521109403883
2022-07-28 04:00:00+00:00,0.7799338616085356,0.779982528391364,0.7794718298880678,0.7798669546975285
2022-07-28 05:00:00+00:00,0.7798730366696303,0.7801529099703541,0.7794050022213042,0.7795994418067996
2022-07-28 06:00:00+00:00,0.7796176754919387,0.7798912831551282,0.7793503335619427,0.7795082861730821
2022-07-28 07:00:00+00:00,0.77951436255213,0.7803111881018149,0.7794050022213042,0.780201604094498
2022-07-28 08:00:00+00:00,0.7802259534361151,0.781616382679381,0.7800859654733953,0.7805121720873237
2022-07-28 09:00:00+00:00,0.7804999882925002,0.7810242351820177,0.7799460277348808,0.7809693391437452
2022-07-28 10:00:00+00:00,0.7809998359900344,0.7814453613403352,0.7804451659226422,0.7813293537624915
2022-07-28 11:00:00+00:00,0.7813049355032775,0.7814636814754035,0.7801103075974942,0.7802868334399725
2022-07-28 12:00:00+00:00,0.7802929219629049,0.7810120353954655,0.7796541454210911,0.7800555399544448
2022-07-28 13:00:00+00:00,0.7800859654733953,0.7802685684412574,0.7791681600723068,0.7801103075974942
2022-07-28 14:00:00+00:00,0.7801042219240489,0.7809815375964512,0.779362481490141,0.779836546259904
2022-07-28 15:00:00+00:00,0.7798304648569401,0.7805548183648938,0.777949791120481,0.7784463767213395
2022-07-28 16:00:00+00:00,0.7784706166265755,0.7791742311498274,0.777085308425159,0.7781011220218179
2022-07-28 17:00:00+00:00,0.7781011220218179,0.7793807040925281,0.7777924694133111,0.7793381860124383
2022-07-28 18:00:00+00:00,0.779356407478704,0.7793807040925281,0.7780769051213021,0.7789071932079293
2022-07-28 19:00:00+00:00,0.7789071932079293,0.7797331753074097,0.7786524640457224,0.7794050022213042
2022-07-28 20:00:00+00:00,0.7794110769902262,0.7799277786876935,0.7789435966941634,0.7799216958617355
2022-07-28 21:00:00+00:00,0.7799277786876935,0.7805670038716123,0.7798426277577185,0.7801711695546002
2022-07-28 22:00:00+00:00,0.7801772562726251,0.7810791389383573,0.7800859654733953,0.7809510421791659
2022-07-28 23:00:00+00:00,0.7809327460719082,0.7811218471969442,0.7805609110706954,0.780841278393341
2022-07-29 00:00:00+00:00,0.7808229874287499,0.7811584579932039,0.7805426332386275,0.7811584579932039
2022-07-29 01:00:00+00:00,0.7811645601262361,0.7811767646783114,0.7807681196761374,0.780896156429118
2022-07-29 02:00:00+00:00,0.7808717652387126,0.7811767646783114,0.7807315454580942,0.7809693391437452
2022-07-29 03:00:00+00:00,0.7809754383224647,0.7811279487580065,0.7804878048780488,0.7809632400602904
2022-07-29 04:00:00+00:00,0.7809815375964512,0.7810547363159209,0.7802929219629049,0.7807681196761374
2022-07-29 05:00:00+00:00,0.7807620237351656,0.7812805187702645,0.7806949746664481,0.7809937364302338
2022-07-29 06:00:00+00:00,0.7809876369657068,0.7815552950371238,0.7807437364833741,0.7808473755719706
2022-07-29 07:00:00+00:00,0.7808473755719706,0.7815308626537663,0.7805548183648938,0.7808290843217329
2022-07-29 08:00:00+00:00,0.7808473755719706,0.7819953393077778,0.7806462189400385,0.7815186470349182
2022-07-29 09:00:00+00:00,0.7815003243226346,0.781946421031231,0.7810242351820177,0.7815919464765835
2022-07-29 10:00:00+00:00,0.78157972894815,0.7816102734854348,0.780128565187543,0.7802990105808546
2022-07-29 11:00:00+00:00,0.7802990105808546,0.7804756218439516,0.7789375292101574,0.7791378061037656
2022-07-29 12:00:00+00:00,0.7791499474073785,0.779836546259904,0.7788768595685022,0.7797635756838527
2022-07-29 13:00:00+00:00,0.7797818170475901,0.7798669546975285,0.7785615297176937,0.7785857767950295
2022-07-29 14:00:00+00:00,0.7785797148841085,0.7793078187953459,0.777937687191256,0.778755548633284
2022-07-29 15:00:00+00:00,0.7787737428644855,0.7790649662275337,0.777992157839049,0.7786342754808067
2022-07-29 16:00:00+00:00,0.7787130987330337,0.7808778628934648,0.7783312577833126,0.7805426332386275
