time,open,high,low,close
2025-02-05 05:00:00+00:00,191.125,191.284,190.982,191.261
2025-02-05 06:00:00+00:00,191.262,191.46,191.213,191.276
2025-02-05 07:00:00+00:00,191.279,191.434,191.089,191.114
2025-02-05 08:00:00+00:00,191.113,191.652,191.012,191.642
2025-02-05 09:00:00+00:00,191.64,191.725,191.21,191.395
2025-02-05 10:00:00+00:00,191.395,191.588,191.06,191.312
2025-02-05 11:00:00+00:00,191.31,191.548,191.095,191.411
2025-02-05 12:00:00+00:00,191.409,191.633,191.363,191.564
2025-02-05 13:00:00+00:00,191.564,191.695,191.37,191.64
2025-02-05 14:00:00+00:00,191.646,191.809,191.475,191.521
2025-02-05 15:00:00+00:00,191.521,191.831,191.144,191.187
2025-02-05 16:00:00+00:00,191.233,191.233,190.272,190.433
2025-02-05 17:00:00+00:00,190.427,190.639,190.374,190.599
2025-02-05 18:00:00+00:00,190.598,190.732,190.388,190.486
2025-02-05 19:00:00+00:00,190.487,190.613,190.442,190.551
2025-02-05 20:00:00+00:00,190.548,190.753,190.54,190.732
2025-02-05 21:00:00+00:00,190.731,190.965,190.718,190.885
2025-02-05 22:00:00+00:00,190.886,190.936,190.773,190.817
2025-02-05 23:00:00+00:00,190.735,190.768,190.657,190.741
2025-02-06 00:00:00+00:00,190.698,190.954,190.573,190.821
2025-02-06 01:00:00+00:00,190.8,190.895,190.446,190.482
2025-02-06 02:00:00+00:00,190.483,190.521,189.883,190.125
2025-02-06 03:00:00+00:00,190.126,190.279,190.013,190.213
2025-02-06 04:00:00+00:00,190.218,190.247,189.958,190.201
2025-02-06 05:00:00+00:00,190.2,190.28,190.07,190.253
2025-02-06 06:00:00+00:00,190.252,190.464,190.059,190.268
2025-02-06 07:00:00+00:00,190.266,190.492,190.249,190.472
2025-02-06 08:00:00+00:00,190.471,190.587,190.199,190.315
2025-02-06 09:00:00+00:00,190.315,190.329,189.886,189.978
2025-02-06 10:00:00+00:00,189.98,190.267,189.584,189.678
2025-02-06 11:00:00+00:00,189.677,189.748,189.229,189.396
2025-02-06 12:00:00+00:00,189.4,189.491,189.213,189.311
