time,open,high,low,close
2022-12-28 00:00:00+00:00,1.0641,1.0641,1.06301,1.0636700000000001
2022-12-28 01:00:00+00:00,1.06356,1.06424,1.06244,1.06282
2022-12-28 02:00:00+00:00,1.06279,1.06427,1.06268,1.06417
2022-12-28 03:00:00+00:00,1.06418,1.06418,1.0635,1.06363
2022-12-28 04:00:00+00:00,1.06363,1.0642,1.0631599999999999,1.06375
2022-12-28 05:00:00+00:00,1.06373,1.06444,1.06358,1.06413
2022-12-28 06:00:00+00:00,1.06412,1.06466,1.06402,1.06459
2022-12-28 07:00:00+00:00,1.0646,1.0652,1.06441,1.06458
2022-12-28 08:00:00+00:00,1.06458,1.06543,1.06433,1.06452
2022-12-28 09:00:00+00:00,1.06451,1.06476,1.06338,1.0636
2022-12-28 10:00:00+00:00,1.06359,1.06394,1.06273,1.0636700000000001
2022-12-28 11:00:00+00:00,1.06366,1.06427,1.06287,1.06332
2022-12-28 12:00:00+00:00,1.06333,1.06516,1.06309,1.06463
2022-12-28 13:00:00+00:00,1.06462,1.06572,1.06361,1.06458
2022-12-28 14:00:00+00:00,1.06459,1.06493,1.06331,1.06413
2022-12-28 15:00:00+00:00,1.06413,1.06741,1.06389,1.06568
2022-12-28 16:00:00+00:00,1.06572,1.06614,1.06109,1.06186
2022-12-28 17:00:00+00:00,1.06189,1.06271,1.06124,1.06209
2022-12-28 18:00:00+00:00,1.0621,1.06324,1.06156,1.06285
2022-12-28 19:00:00+00:00,1.06287,1.06353,1.06192,1.06195
2022-12-28 20:00:00+00:00,1.06196,1.06271,1.06141,1.06168
2022-12-28 21:00:00+00:00,1.06167,1.06173,1.06075,1.06076
2022-12-28 22:00:00+00:00,1.06071,1.06124,1.06061,1.06117
2022-12-28 23:00:00+00:00,1.06077,1.06164,1.06046,1.06164
2022-12-29 00:00:00+00:00,1.0616,1.06289,1.06155,1.06284
2022-12-29 01:00:00+00:00,1.06282,1.0637,1.06228,1.06337
2022-12-29 02:00:00+00:00,1.06335,1.06338,1.06265,1.06279
2022-12-29 03:00:00+00:00,1.06275,1.06325,1.06253,1.06253
2022-12-29 04:00:00+00:00,1.06254,1.06276,1.06196,1.06228
2022-12-29 05:00:00+00:00,1.06229,1.06257,1.06187,1.06248
2022-12-29 06:00:00+00:00,1.06247,1.06286,1.06209,1.0624
2022-12-29 07:00:00+00:00,1.0625,1.06265,1.06107,1.06138
2022-12-29 08:00:00+00:00,1.06135,1.06245,1.06115,1.0623
2022-12-29 09:00:00+00:00,1.06231,1.06424,1.06219,1.06298
2022-12-29 10:00:00+00:00,1.06299,1.06578,1.06298,1.06559
2022-12-29 11:00:00+00:00,1.0656,1.0656,1.06313,1.06359
2022-12-29 12:00:00+00:00,1.06359,1.06405,1.06324,1.0637699999999999
2022-12-29 13:00:00+00:00,1.06379,1.06531,1.06362,1.06521
2022-12-29 14:00:00+00:00,1.06517,1.06667,1.06446,1.06544
2022-12-29 15:00:00+00:00,1.0655000000000001,1.06696,1.06386,1.06441
2022-12-29 16:00:00+00:00,1.06441,1.06691,1.06357,1.06665
2022-12-29 17:00:00+00:00,1.06665,1.06705,1.0656,1.06656
2022-12-29 18:00:00+00:00,1.06658,1.06901,1.06642,1.06814
2022-12-29 19:00:00+00:00,1.06814,1.0683,1.06707,1.06746
2022-12-29 20:00:00+00:00,1.06745,1.06788,1.06731,1.06776
2022-12-29 21:00:00+00:00,1.0677699999999999,1.0677699999999999,1.06653,1.06676
2022-12-29 22:00:00+00:00,1.0668,1.06712,1.06595,1.06603
2022-12-29 23:00:00+00:00,1.06605,1.0663,1.06576,1.06609
2022-12-30 00:00:00+00:00,1.06614,1.06618,1.0654,1.066
2022-12-30 01:00:00+00:00,1.066,1.06681,1.06585,1.06679
2022-12-30 02:00:00+00:00,1.06678,1.06693,1.06567,1.06602
2022-12-30 03:00:00+00:00,1.066,1.06603,1.06545,1.06581
2022-12-30 04:00:00+00:00,1.06582,1.0663,1.06569,1.06587
2022-12-30 05:00:00+00:00,1.06586,1.06592,1.06516,1.06549
2022-12-30 06:00:00+00:00,1.06549,1.06576,1.06419,1.06429
2022-12-30 07:00:00+00:00,1.0641,1.06501,1.06398,1.0644
2022-12-30 08:00:00+00:00,1.06437,1.06507,1.06378,1.06506
2022-12-30 09:00:00+00:00,1.06507,1.06742,1.06494,1.06707
2022-12-30 10:00:00+00:00,1.06709,1.0671,1.0651,1.06541
2022-12-30 11:00:00+00:00,1.0654,1.06757,1.06529,1.06692
2022-12-30 12:00:00+00:00,1.06692,1.06983,1.06691,1.06758
2022-12-30 13:00:00+00:00,1.06757,1.06877,1.06709,1.0671599999999999
2022-12-30 14:00:00+00:00,1.06715,1.06799,1.06446,1.06685
2022-12-30 15:00:00+00:00,1.06681,1.07007,1.0661100000000001,1.0688
2022-12-30 16:00:00+00:00,1.06881,1.06891,1.06588,1.06719
2022-12-30 17:00:00+00:00,1.06719,1.06967,1.06705,1.06963
2022-12-30 18:00:00+00:00,1.06962,1.07109,1.06958,1.07103
2022-12-30 19:00:00+00:00,1.07105,1.07128,1.06999,1.0702
2022-12-30 20:00:00+00:00,1.07022,1.07091,1.06944,1.06995
2022-12-30 21:00:00+00:00,1.06993,1.07078,1.06917,1.07051
2022-12-30 22:00:00+00:00,1.07055,1.07069,1.0688900000000001,1.06999
2023-01-02 00:00:00+00:00,1.06901,1.06997,1.06863,1.06965
2023-01-02 01:00:00+00:00,1.06966,1.07057,1.06907,1.07057
2023-01-02 02:00:00+00:00,1.07055,1.0707200000000001,1.06886,1.06895
2023-01-02 03:00:00+00:00,1.06914,1.06919,1.06833,1.0688
2023-01-02 04:00:00+00:00,1.06892,1.07026,1.0687,1.06893
2023-01-02 05:00:00+00:00,1.0689,1.07029,1.06888,1.06977
2023-01-02 06:00:00+00:00,1.06978,1.07001,1.0683799999999999,1.06921
2023-01-02 07:00:00+00:00,1.0691,1.06974,1.06757,1.06822
2023-01-02 08:00:00+00:00,1.06854,1.06913,1.06632,1.0679
2023-01-02 09:00:00+00:00,1.06793,1.06966,1.06708,1.06791
2023-01-02 10:00:00+00:00,1.0679400000000001,1.0699,1.06757,1.06785
2023-01-02 11:00:00+00:00,1.06786,1.06895,1.06737,1.06834
2023-01-02 12:00:00+00:00,1.06833,1.06865,1.0679400000000001,1.06844
2023-01-02 13:00:00+00:00,1.06843,1.06867,1.06762,1.0682
2023-01-02 14:00:00+00:00,1.0682,1.06859,1.06764,1.06782
2023-01-02 15:00:00+00:00,1.06784,1.06817,1.06703,1.06724
2023-01-02 16:00:00+00:00,1.06726,1.06736,1.06581,1.06603
2023-01-02 17:00:00+00:00,1.06601,1.06706,1.06511,1.06547
2023-01-02 18:00:00+00:00,1.06549,1.06618,1.06544,1.06597
2023-01-02 19:00:00+00:00,1.06597,1.06602,1.06497,1.06523
2023-01-02 20:00:00+00:00,1.06518,1.06588,1.06499,1.06566
2023-01-02 21:00:00+00:00,1.06567,1.06689,1.06534,1.06604
2023-01-02 22:00:00+00:00,1.06606,1.06718,1.06562,1.06604
2023-01-02 23:00:00+00:00,1.06645,1.06671,1.06603,1.06637
2023-01-03 00:00:00+00:00,1.06673,1.0683,1.06498,1.0676
2023-01-03 01:00:00+00:00,1.06757,1.06785,1.06664,1.06702
2023-01-03 02:00:00+00:00,1.06702,1.0674,1.06499,1.06595
2023-01-03 03:00:00+00:00,1.06593,1.06776,1.06573,1.06763
2023-01-03 04:00:00+00:00,1.06762,1.06783,1.06683,1.06722
2023-01-03 05:00:00+00:00,1.06718,1.068,1.06665,1.06667
2023-01-03 06:00:00+00:00,1.0667,1.06704,1.06586,1.06631
2023-01-03 07:00:00+00:00,1.0663,1.06676,1.06507,1.06519
2023-01-03 08:00:00+00:00,1.06524,1.06584,1.06195,1.06234
2023-01-03 09:00:00+00:00,1.06234,1.0628,1.05502,1.05513
2023-01-03 10:00:00+00:00,1.05514,1.05604,1.05334,1.05471
2023-01-03 11:00:00+00:00,1.05473,1.05546,1.05247,1.05306
2023-01-03 12:00:00+00:00,1.05307,1.05356,1.0519,1.0528
2023-01-03 13:00:00+00:00,1.05279,1.05489,1.05235,1.05353
2023-01-03 14:00:00+00:00,1.05349,1.05694,1.053,1.05597
2023-01-03 15:00:00+00:00,1.05596,1.0597,1.05549,1.05738
2023-01-03 16:00:00+00:00,1.05742,1.05817,1.05541,1.05548
2023-01-03 17:00:00+00:00,1.05548,1.05583,1.05368,1.05578
2023-01-03 18:00:00+00:00,1.05576,1.05587,1.05397,1.05458
2023-01-03 19:00:00+00:00,1.05458,1.05603,1.05426,1.05562
2023-01-03 20:00:00+00:00,1.05562,1.05678,1.05545,1.05658
2023-01-03 21:00:00+00:00,1.05659,1.05683,1.055,1.05512
2023-01-03 22:00:00+00:00,1.05513,1.05534,1.05455,1.05467
2023-01-03 23:00:00+00:00,1.05463,1.05482,1.05437,1.05475
2023-01-04 00:00:00+00:00,1.05463,1.05542,1.05403,1.05453
2023-01-04 01:00:00+00:00,1.05452,1.05609,1.05447,1.05577
2023-01-04 02:00:00+00:00,1.05579,1.05694,1.05566,1.05665
2023-01-04 03:00:00+00:00,1.05664,1.05692,1.05611,1.05645
2023-01-04 04:00:00+00:00,1.05646,1.05694,1.05645,1.05686
2023-01-04 05:00:00+00:00,1.05685,1.05742,1.05655,1.05728
2023-01-04 06:00:00+00:00,1.05726,1.0578400000000001,1.05641,1.05688
2023-01-04 07:00:00+00:00,1.0569,1.05747,1.0559,1.05698
2023-01-04 08:00:00+00:00,1.05699,1.06053,1.05666,1.05931
2023-01-04 09:00:00+00:00,1.05935,1.06348,1.05896,1.06155
2023-01-04 10:00:00+00:00,1.0615,1.06295,1.06049,1.06104
2023-01-04 11:00:00+00:00,1.06103,1.06225,1.06079,1.06204
2023-01-04 12:00:00+00:00,1.06203,1.06238,1.06018,1.06041
2023-01-04 13:00:00+00:00,1.06042,1.06108,1.05983,1.06069
2023-01-04 14:00:00+00:00,1.06071,1.06193,1.05944,1.06101
2023-01-04 15:00:00+00:00,1.06103,1.06278,1.06016,1.06241
2023-01-04 16:00:00+00:00,1.06237,1.06246,1.05807,1.06029
2023-01-04 17:00:00+00:00,1.06029,1.06204,1.05921,1.06184
2023-01-04 18:00:00+00:00,1.06187,1.06196,1.06043,1.0607
2023-01-04 19:00:00+00:00,1.06069,1.06124,1.05948,1.05987
2023-01-04 20:00:00+00:00,1.05987,1.06065,1.0584500000000001,1.06051
2023-01-04 21:00:00+00:00,1.06051,1.06097,1.06006,1.0603
2023-01-04 22:00:00+00:00,1.06031,1.06077,1.05935,1.06026
2023-01-04 23:00:00+00:00,1.05992,1.06097,1.05984,1.06055
2023-01-05 00:00:00+00:00,1.06043,1.06113,1.06024,1.06055
2023-01-05 01:00:00+00:00,1.06055,1.06309,1.06027,1.06288
2023-01-05 02:00:00+00:00,1.0629,1.0631,1.0618,1.062
2023-01-05 03:00:00+00:00,1.062,1.062,1.06088,1.06174
2023-01-05 04:00:00+00:00,1.06174,1.06194,1.0606,1.06068
2023-01-05 05:00:00+00:00,1.06067,1.06114,1.06031,1.06038
2023-01-05 06:00:00+00:00,1.06038,1.06106,1.06013,1.06102
2023-01-05 07:00:00+00:00,1.06104,1.06196,1.06025,1.0602800000000001
2023-01-05 08:00:00+00:00,1.06029,1.06118,1.05897,1.06049
2023-01-05 09:00:00+00:00,1.06051,1.06274,1.06045,1.06198
2023-01-05 10:00:00+00:00,1.06196,1.06284,1.0609,1.06228
2023-01-05 11:00:00+00:00,1.06231,1.0625499999999999,1.06091,1.06181
2023-01-05 12:00:00+00:00,1.06183,1.06216,1.06025,1.0611
2023-01-05 13:00:00+00:00,1.06109,1.0617,1.05976,1.05991
2023-01-05 14:00:00+00:00,1.05991,1.06082,1.05506,1.05517
2023-01-05 15:00:00+00:00,1.05516,1.05618,1.05348,1.05389
2023-01-05 16:00:00+00:00,1.05389,1.05669,1.05145,1.05181
2023-01-05 17:00:00+00:00,1.0518,1.05313,1.0517,1.05207
2023-01-05 18:00:00+00:00,1.05208,1.05327,1.05182,1.05295
2023-01-05 19:00:00+00:00,1.05297,1.05428,1.05287,1.05358
2023-01-05 20:00:00+00:00,1.05358,1.05383,1.05284,1.053
2023-01-05 21:00:00+00:00,1.05299,1.05303,1.05195,1.05197
2023-01-05 22:00:00+00:00,1.05196,1.05224,1.05148,1.05203
2023-01-05 23:00:00+00:00,1.05219,1.05237,1.05166,1.0521
2023-01-06 00:00:00+00:00,1.05208,1.05261,1.05194,1.05208
2023-01-06 01:00:00+00:00,1.05211,1.05313,1.05186,1.05292
2023-01-06 02:00:00+00:00,1.05292,1.05326,1.05221,1.05247
2023-01-06 03:00:00+00:00,1.05248,1.05338,1.05247,1.05265
2023-01-06 04:00:00+00:00,1.05267,1.05361,1.05257,1.0532
2023-01-06 05:00:00+00:00,1.05319,1.05341,1.05242,1.05242
2023-01-06 06:00:00+00:00,1.05243,1.05249,1.05103,1.05141
2023-01-06 07:00:00+00:00,1.05145,1.05222,1.05099,1.0512
2023-01-06 08:00:00+00:00,1.05121,1.05222,1.05064,1.0512
2023-01-06 09:00:00+00:00,1.05121,1.05306,1.05104,1.05179
2023-01-06 10:00:00+00:00,1.05178,1.05192,1.0496,1.05072
2023-01-06 11:00:00+00:00,1.05071,1.05155,1.05025,1.05071
2023-01-06 12:00:00+00:00,1.05072,1.05109,1.04918,1.0493999999999999
2023-01-06 13:00:00+00:00,1.04942,1.04961,1.04826,1.04941
2023-01-06 14:00:00+00:00,1.04941,1.05446,1.04807,1.0542
2023-01-06 15:00:00+00:00,1.0542,1.05428,1.05003,1.0507900000000001
2023-01-06 16:00:00+00:00,1.05088,1.06121,1.05088,1.06013
2023-01-06 17:00:00+00:00,1.06014,1.06221,1.05961,1.06184
2023-01-06 18:00:00+00:00,1.06183,1.0637699999999999,1.06158,1.06372
2023-01-06 19:00:00+00:00,1.0637,1.06432,1.0629,1.06374
2023-01-06 20:00:00+00:00,1.06375,1.06476,1.06375,1.06452
2023-01-06 21:00:00+00:00,1.06449,1.06478,1.06422,1.06456
2023-01-06 22:00:00+00:00,1.06457,1.06457,1.06412,1.06439
2023-01-08 23:00:00+00:00,1.06396,1.06414,1.06356,1.06402
2023-01-09 00:00:00+00:00,1.06438,1.06629,1.06435,1.06627
2023-01-09 01:00:00+00:00,1.06621,1.06674,1.06513,1.0661
2023-01-09 02:00:00+00:00,1.0661100000000001,1.0672,1.06549,1.06664
2023-01-09 03:00:00+00:00,1.06664,1.06775,1.0666,1.06767
2023-01-09 04:00:00+00:00,1.06766,1.06766,1.06657,1.0667200000000001
2023-01-09 05:00:00+00:00,1.06673,1.0678,1.06664,1.06764
2023-01-09 06:00:00+00:00,1.06763,1.06827,1.06727,1.06767
2023-01-09 07:00:00+00:00,1.06768,1.06859,1.0675,1.06815
2023-01-09 08:00:00+00:00,1.06819,1.06944,1.06674,1.06726
2023-01-09 09:00:00+00:00,1.06727,1.06992,1.06722,1.0689899999999999
2023-01-09 10:00:00+00:00,1.0689899999999999,1.06932,1.0659399999999999,1.06719
2023-01-09 11:00:00+00:00,1.06718,1.0676,1.06608,1.06687
2023-01-09 12:00:00+00:00,1.06687,1.06852,1.06671,1.06841
2023-01-09 13:00:00+00:00,1.06836,1.06934,1.06802,1.06886
2023-01-09 14:00:00+00:00,1.06885,1.07314,1.06846,1.07245
2023-01-09 15:00:00+00:00,1.07248,1.07379,1.0711,1.07277
2023-01-09 16:00:00+00:00,1.07278,1.07488,1.07272,1.07399
2023-01-09 17:00:00+00:00,1.07399,1.076,1.07395,1.07578
2023-01-09 18:00:00+00:00,1.07578,1.07595,1.07393,1.07498
2023-01-09 19:00:00+00:00,1.0749900000000001,1.07536,1.07371,1.07428
2023-01-09 20:00:00+00:00,1.07429,1.07525,1.0741,1.07514
2023-01-09 21:00:00+00:00,1.07512,1.07535,1.07303,1.07309
2023-01-09 22:00:00+00:00,1.07307,1.07351,1.0728,1.07284
2023-01-09 23:00:00+00:00,1.07273,1.07322,1.07248,1.07309
2023-01-10 00:00:00+00:00,1.0731,1.07383,1.07264,1.07323
2023-01-10 01:00:00+00:00,1.07314,1.07379,1.07203,1.07271
2023-01-10 02:00:00+00:00,1.07273,1.07395,1.07257,1.07358
2023-01-10 03:00:00+00:00,1.0735999999999999,1.07422,1.0721,1.07307
2023-01-10 04:00:00+00:00,1.07306,1.0734,1.07254,1.07319
2023-01-10 05:00:00+00:00,1.07321,1.07337,1.07275,1.07301
2023-01-10 06:00:00+00:00,1.07302,1.07437,1.07291,1.07424
2023-01-10 07:00:00+00:00,1.07424,1.07428,1.07259,1.07337
2023-01-10 08:00:00+00:00,1.0734,1.0739,1.07215,1.07312
2023-01-10 09:00:00+00:00,1.07313,1.07469,1.07307,1.0738
2023-01-10 10:00:00+00:00,1.07379,1.07515,1.07289,1.07456
2023-01-10 11:00:00+00:00,1.07456,1.07458,1.07334,1.0735999999999999
2023-01-10 12:00:00+00:00,1.07363,1.0742099999999999,1.07312,1.07345
2023-01-10 13:00:00+00:00,1.07347,1.07351,1.07148,1.0719
2023-01-10 14:00:00+00:00,1.0719,1.07249,1.07116,1.07211
2023-01-10 15:00:00+00:00,1.07214,1.07589,1.07213,1.07401
2023-01-10 16:00:00+00:00,1.074,1.07525,1.07212,1.07273
2023-01-10 17:00:00+00:00,1.07273,1.07416,1.07235,1.07358
2023-01-10 18:00:00+00:00,1.07356,1.07434,1.07292,1.07328
2023-01-10 19:00:00+00:00,1.07329,1.07391,1.07273,1.07375
2023-01-10 20:00:00+00:00,1.07376,1.07429,1.07359,1.07404
2023-01-10 21:00:00+00:00,1.07406,1.0743800000000001,1.073,1.07358
2023-01-10 22:00:00+00:00,1.07362,1.07374,1.07317,1.07326
2023-01-10 23:00:00+00:00,1.07324,1.0737,1.07279,1.07338
2023-01-11 00:00:00+00:00,1.07334,1.07391,1.0731600000000001,1.07381
2023-01-11 01:00:00+00:00,1.0738,1.07451,1.0737,1.07448
2023-01-11 02:00:00+00:00,1.07448,1.07448,1.07253,1.07307
2023-01-11 03:00:00+00:00,1.07306,1.07379,1.07265,1.07265
2023-01-11 04:00:00+00:00,1.07268,1.07367,1.07262,1.07334
2023-01-11 05:00:00+00:00,1.07334,1.07394,1.07317,1.07384
2023-01-11 06:00:00+00:00,1.07384,1.07565,1.07366,1.07473
2023-01-11 07:00:00+00:00,1.07474,1.0755,1.07452,1.07452
2023-01-11 08:00:00+00:00,1.07454,1.07571,1.07428,1.07465
2023-01-11 09:00:00+00:00,1.07466,1.07484,1.07282,1.07292
2023-01-11 10:00:00+00:00,1.07293,1.07478,1.0725,1.07412
2023-01-11 11:00:00+00:00,1.07414,1.07507,1.07395,1.07489
2023-01-11 12:00:00+00:00,1.07488,1.07548,1.07431,1.07481
2023-01-11 13:00:00+00:00,1.0748,1.07485,1.07275,1.07404
2023-01-11 14:00:00+00:00,1.07401,1.07524,1.07387,1.07495
2023-01-11 15:00:00+00:00,1.07495,1.07759,1.07445,1.07692
2023-01-11 16:00:00+00:00,1.07695,1.07745,1.07515,1.07545
2023-01-11 17:00:00+00:00,1.07546,1.07613,1.07371,1.07386
2023-01-11 18:00:00+00:00,1.07385,1.0748,1.07358,1.07463
2023-01-11 19:00:00+00:00,1.07464,1.07685,1.07343,1.07526
2023-01-11 20:00:00+00:00,1.07529,1.07633,1.07472,1.0763
