time,open,high,low,close
2024-06-04 15:00:00+00:00,0.61712,0.6174,0.61664,0.61676
2024-06-04 16:00:00+00:00,0.61679,0.61808,0.61619,0.61756
2024-06-04 17:00:00+00:00,0.61756,0.61798,0.61705,0.61716
2024-06-04 18:00:00+00:00,0.61715,0.61759,0.61697,0.61724
2024-06-04 19:00:00+00:00,0.61725,0.61806,0.61693,0.61776
2024-06-04 20:00:00+00:00,0.61773,0.61815,0.61749,0.61801
2024-06-04 21:00:00+00:00,0.61802,0.61803,0.61744,0.61778
2024-06-04 22:00:00+00:00,0.61778,0.61793,0.61739,0.61756
2024-06-04 23:00:00+00:00,0.61753,0.61774,0.61688,0.61762
2024-06-05 00:00:00+00:00,0.61764,0.61777,0.61735,0.61766
2024-06-05 01:00:00+00:00,0.61764,0.61766,0.61717,0.61737
2024-06-05 02:00:00+00:00,0.61742,0.6184,0.61704,0.61806
2024-06-05 03:00:00+00:00,0.61805,0.61882,0.61754,0.61876
2024-06-05 04:00:00+00:00,0.61876,0.61908,0.61841,0.61876
2024-06-05 05:00:00+00:00,0.61874,0.61879,0.61829,0.61847
2024-06-05 06:00:00+00:00,0.61845,0.61873,0.61816,0.61869
2024-06-05 07:00:00+00:00,0.61868,0.61873,0.61751,0.61806
2024-06-05 08:00:00+00:00,0.61805,0.61869,0.61759,0.6185
2024-06-05 09:00:00+00:00,0.61848,0.61923,0.61828,0.61886
2024-06-05 10:00:00+00:00,0.61886,0.61976,0.61834,0.61845
2024-06-05 11:00:00+00:00,0.61846,0.61854,0.61798,0.61825
2024-06-05 12:00:00+00:00,0.61824,0.61834,0.61763,0.61806
2024-06-05 13:00:00+00:00,0.61805,0.61841,0.61752,0.61829
2024-06-05 14:00:00+00:00,0.61831,0.61896,0.61812,0.61877
2024-06-05 15:00:00+00:00,0.61876,0.61933,0.61838,0.61895
2024-06-05 16:00:00+00:00,0.61894,0.61894,0.61667,0.6174
2024-06-05 17:00:00+00:00,0.6174,0.61864,0.61726,0.61829
2024-06-05 18:00:00+00:00,0.61828,0.61861,0.61769,0.61834
2024-06-05 19:00:00+00:00,0.61834,0.6189,0.61809,0.61886
2024-06-05 20:00:00+00:00,0.61885,0.61935,0.61867,0.61911
2024-06-05 21:00:00+00:00,0.61908,0.61946,0.61896,0.61937
2024-06-05 22:00:00+00:00,0.61934,0.61937,0.61896,0.61915
2024-06-05 23:00:00+00:00,0.61856,0.61915,0.61794,0.61907
2024-06-06 00:00:00+00:00,0.61912,0.61954,0.61912,0.61947
2024-06-06 01:00:00+00:00,0.61947,0.61966,0.61933,0.61957
2024-06-06 02:00:00+00:00,0.61962,0.62059,0.61957,0.62051
2024-06-06 03:00:00+00:00,0.6205,0.62145,0.62046,0.62088
2024-06-06 04:00:00+00:00,0.62087,0.62091,0.62015,0.6203
2024-06-06 05:00:00+00:00,0.6203,0.62044,0.61972,0.61997
2024-06-06 06:00:00+00:00,0.62001,0.62003,0.61929,0.61947
2024-06-06 07:00:00+00:00,0.61947,0.61947,0.61901,0.61903
2024-06-06 08:00:00+00:00,0.61904,0.61952,0.61874,0.6195
2024-06-06 09:00:00+00:00,0.6195,0.61962,0.61861,0.61876
2024-06-06 10:00:00+00:00,0.61876,0.61878,0.6178,0.61855
2024-06-06 11:00:00+00:00,0.61854,0.61872,0.61821,0.61862
2024-06-06 12:00:00+00:00,0.61863,0.61877,0.61826,0.61847
2024-06-06 13:00:00+00:00,0.61849,0.61856,0.61781,0.61785
2024-06-06 14:00:00+00:00,0.61786,0.61914,0.6176,0.61793
2024-06-06 15:00:00+00:00,0.61793,0.61934,0.61727,0.61884
2024-06-06 16:00:00+00:00,0.61882,0.61906,0.61786,0.61847
2024-06-06 17:00:00+00:00,0.61846,0.61976,0.61846,0.6194
2024-06-06 18:00:00+00:00,0.61942,0.61956,0.61897,0.61955
2024-06-06 19:00:00+00:00,0.61955,0.62045,0.61944,0.62026
2024-06-06 20:00:00+00:00,0.62026,0.62043,0.61961,0.62029
2024-06-06 21:00:00+00:00,0.6203,0.62046,0.6199,0.62001
2024-06-06 22:00:00+00:00,0.62002,0.6202,0.61924,0.61968
2024-06-06 23:00:00+00:00,0.61927,0.62,0.61927,0.61969
2024-06-07 00:00:00+00:00,0.61973,0.62013,0.61972,0.61988
2024-06-07 01:00:00+00:00,0.61991,0.62003,0.61939,0.61957
2024-06-07 02:00:00+00:00,0.6195,0.61974,0.61898,0.61945
2024-06-07 03:00:00+00:00,0.61946,0.61957,0.61885,0.61918
2024-06-07 04:00:00+00:00,0.61918,0.61959,0.61878,0.61942
