time,open,high,low,close
2026-02-06 07:00:00+00:00,0.69548,0.69635,0.69537,0.69588
2026-02-06 08:00:00+00:00,0.69588,0.69604,0.69515,0.69589
2026-02-06 09:00:00+00:00,0.69588,0.69657,0.69525,0.69629
2026-02-06 10:00:00+00:00,0.69628,0.6978,0.69591,0.69754
2026-02-06 11:00:00+00:00,0.6975,0.69775,0.69664,0.69737
2026-02-06 12:00:00+00:00,0.69739,0.6987,0.69715,0.69854
2026-02-06 13:00:00+00:00,0.69854,0.6987,0.6979,0.69832
2026-02-06 14:00:00+00:00,0.6983,0.69938,0.69822,0.69935
2026-02-06 15:00:00+00:00,0.69938,0.70128,0.69898,0.70087
2026-02-06 16:00:00+00:00,0.70089,0.70127,0.69989,0.70054
2026-02-06 17:00:00+00:00,0.70055,0.70198,0.70051,0.70125
2026-02-06 18:00:00+00:00,0.70127,0.70244,0.70105,0.70204
2026-02-06 19:00:00+00:00,0.70203,0.70243,0.70171,0.70173
2026-02-06 20:00:00+00:00,0.70173,0.70194,0.70133,0.70165
2026-02-06 21:00:00+00:00,0.70166,0.70201,0.70146,0.7018
2026-02-06 22:00:00+00:00,0.70179,0.70228,0.70147,0.70148
2026-02-08 23:00:00+00:00,0.70078,0.70191,0.70013,0.7014
2026-02-09 00:00:00+00:00,0.70156,0.70375,0.70154,0.70352
2026-02-09 01:00:00+00:00,0.70356,0.70356,0.70219,0.70237
2026-02-09 02:00:00+00:00,0.70237,0.70262,0.70153,0.70182
2026-02-09 03:00:00+00:00,0.70181,0.70331,0.70164,0.70265
2026-02-09 04:00:00+00:00,0.70268,0.70311,0.70198,0.70213
2026-02-09 05:00:00+00:00,0.70215,0.70253,0.70201,0.70235
2026-02-09 06:00:00+00:00,0.70234,0.70302,0.70225,0.70286
2026-02-09 07:00:00+00:00,0.70287,0.70395,0.70231,0.70381
2026-02-09 08:00:00+00:00,0.70383,0.70427,0.70278,0.70321
2026-02-09 09:00:00+00:00,0.70323,0.70387,0.70259,0.7038
2026-02-09 10:00:00+00:00,0.70382,0.7045,0.70309,0.70331
2026-02-09 11:00:00+00:00,0.70332,0.70343,0.70133,0.70201
2026-02-09 12:00:00+00:00,0.70202,0.70385,0.70169,0.70354
2026-02-09 13:00:00+00:00,0.70355,0.70488,0.70355,0.70488
2026-02-09 14:00:00+00:00,0.70487,0.70618,0.70486,0.70559
2026-02-09 15:00:00+00:00,0.70561,0.70808,0.70552,0.70798
2026-02-09 16:00:00+00:00,0.70797,0.70921,0.70757,0.70882
2026-02-09 17:00:00+00:00,0.70882,0.7091,0.70813,0.70862
2026-02-09 18:00:00+00:00,0.70862,0.70896,0.70833,0.70877
2026-02-09 19:00:00+00:00,0.70873,0.70946,0.7082,0.70933
2026-02-09 20:00:00+00:00,0.70934,0.70984,0.70901,0.70958
2026-02-09 21:00:00+00:00,0.70959,0.70969,0.70915,0.70928
2026-02-09 22:00:00+00:00,0.70926,0.70939,0.70894,0.70931
