time,open,high,low,close
2026-05-22 08:00:00+00:00,1.2157499999999999,1.21621,1.21524,1.21619
2026-05-22 09:00:00+00:00,1.2162,1.21674,1.21598,1.21657
2026-05-22 10:00:00+00:00,1.21656,1.21708,1.21649,1.21691
2026-05-22 11:00:00+00:00,1.21692,1.21732,1.21668,1.21722
2026-05-22 12:00:00+00:00,1.21723,1.21737,1.21665,1.21706
2026-05-22 13:00:00+00:00,1.21707,1.21722,1.21645,1.21662
2026-05-22 14:00:00+00:00,1.2166299999999999,1.2172399999999999,1.21657,1.21709
2026-05-22 15:00:00+00:00,1.21708,1.21761,1.2169,1.21717
2026-05-22 16:00:00+00:00,1.21717,1.21803,1.21712,1.21791
2026-05-22 17:00:00+00:00,1.2179,1.21811,1.2178,1.21793
2026-05-22 18:00:00+00:00,1.21794,1.21813,1.21773,1.21781
2026-05-22 19:00:00+00:00,1.2178200000000001,1.21805,1.21757,1.21789
2026-05-22 20:00:00+00:00,1.21788,1.21842,1.21786,1.21834
2026-05-22 21:00:00+00:00,1.21835,1.2184599999999999,1.21817,1.21818
2026-05-22 22:00:00+00:00,1.2181899999999999,1.21856,1.21711,1.21732
2026-05-24 23:00:00+00:00,1.21617,1.21806,1.21494,1.21791
2026-05-25 00:00:00+00:00,1.21773,1.21898,1.21743,1.21776
2026-05-25 01:00:00+00:00,1.21775,1.21863,1.21769,1.2186
2026-05-25 02:00:00+00:00,1.21861,1.21889,1.21831,1.21882
2026-05-25 03:00:00+00:00,1.21883,1.21967,1.21866,1.21967
2026-05-25 04:00:00+00:00,1.2196799999999999,1.21989,1.21966,1.21981
2026-05-25 05:00:00+00:00,1.21982,1.21986,1.21957,1.21978
2026-05-25 06:00:00+00:00,1.21979,1.2199,1.2196,1.21981
2026-05-25 07:00:00+00:00,1.21982,1.21987,1.21959,1.21973
2026-05-25 08:00:00+00:00,1.21974,1.21987,1.2197,1.21983
2026-05-25 09:00:00+00:00,1.21984,1.21997,1.21974,1.21983
2026-05-25 10:00:00+00:00,1.21984,1.22057,1.21969,1.22035
2026-05-25 11:00:00+00:00,1.22034,1.22075,1.22023,1.22072
2026-05-25 12:00:00+00:00,1.22073,1.22107,1.22072,1.22076
2026-05-25 13:00:00+00:00,1.22075,1.22089,1.2204,1.2204
2026-05-25 14:00:00+00:00,1.22041,1.22045,1.22007,1.22015
2026-05-25 15:00:00+00:00,1.22016,1.22104,1.22015,1.22104
2026-05-25 16:00:00+00:00,1.22103,1.22163,1.22091,1.22161
2026-05-25 17:00:00+00:00,1.22162,1.22202,1.22112,1.2212
2026-05-25 18:00:00+00:00,1.22119,1.22161,1.22116,1.22139
2026-05-25 19:00:00+00:00,1.22138,1.22164,1.22126,1.22156
2026-05-25 20:00:00+00:00,1.22155,1.22173,1.22141,1.22169
2026-05-25 21:00:00+00:00,1.22171,1.22182,1.22159,1.22159
2026-05-25 22:00:00+00:00,1.2216,1.22181,1.22071,1.22071
2026-05-25 23:00:00+00:00,1.21881,1.2212,1.21881,1.2209
2026-05-26 00:00:00+00:00,1.22085,1.22195,1.22084,1.2217
2026-05-26 01:00:00+00:00,1.22171,1.22294,1.2217,1.22279
2026-05-26 02:00:00+00:00,1.2227999999999999,1.22378,1.22271,1.22356
2026-05-26 03:00:00+00:00,1.22357,1.22432,1.22279,1.2242
2026-05-26 04:00:00+00:00,1.22421,1.22467,1.22385,1.22444
2026-05-26 05:00:00+00:00,1.22445,1.22456,1.22405,1.22441
2026-05-26 06:00:00+00:00,1.2244,1.22468,1.22396,1.22398
2026-05-26 07:00:00+00:00,1.22397,1.2246,1.2237,1.2245300000000001
2026-05-26 08:00:00+00:00,1.22454,1.22482,1.22413,1.2244
2026-05-26 09:00:00+00:00,1.22441,1.22527,1.22415,1.22515
2026-05-26 10:00:00+00:00,1.22516,1.2255,1.2247,1.22546
2026-05-26 11:00:00+00:00,1.22547,1.22571,1.22507,1.22539
2026-05-26 12:00:00+00:00,1.22541,1.22583,1.2253,1.22545
