time,open,high,low,close
2024-11-25 03:00:00+00:00,1.25936,1.2606600000000001,1.25909,1.26004
2024-11-25 04:00:00+00:00,1.26003,1.2602,1.25921,1.2592400000000001
2024-11-25 05:00:00+00:00,1.25923,1.25964,1.25905,1.25946
2024-11-25 06:00:00+00:00,1.25948,1.26,1.25882,1.25946
2024-11-25 07:00:00+00:00,1.25936,1.26045,1.25892,1.26
2024-11-25 08:00:00+00:00,1.26001,1.26001,1.25698,1.2570999999999999
2024-11-25 09:00:00+00:00,1.25709,1.25727,1.25475,1.25605
2024-11-25 10:00:00+00:00,1.25604,1.25781,1.25582,1.25733
2024-11-25 11:00:00+00:00,1.25735,1.2582499999999999,1.2570299999999999,1.25778
2024-11-25 12:00:00+00:00,1.25778,1.25818,1.25622,1.25644
2024-11-25 13:00:00+00:00,1.25645,1.25738,1.25505,1.25709
2024-11-25 14:00:00+00:00,1.2570999999999999,1.26126,1.25688,1.26108
2024-11-25 15:00:00+00:00,1.26111,1.26124,1.25821,1.25845
2024-11-25 16:00:00+00:00,1.25847,1.25927,1.25465,1.25505
2024-11-25 17:00:00+00:00,1.25504,1.25648,1.2541,1.25501
2024-11-25 18:00:00+00:00,1.25501,1.25552,1.25414,1.25539
2024-11-25 19:00:00+00:00,1.25539,1.25753,1.25531,1.25746
2024-11-25 20:00:00+00:00,1.25745,1.25767,1.25698,1.2574
2024-11-25 21:00:00+00:00,1.25739,1.25781,1.2565,1.25665
2024-11-25 22:00:00+00:00,1.25666,1.2570999999999999,1.25628,1.25675
2024-11-25 23:00:00+00:00,1.2563900000000001,1.25688,1.2563,1.25678
2024-11-26 00:00:00+00:00,1.25675,1.25724,1.25289,1.25313
2024-11-26 01:00:00+00:00,1.25319,1.25389,1.25108,1.25129
2024-11-26 02:00:00+00:00,1.25128,1.2536800000000001,1.25065,1.25263
2024-11-26 03:00:00+00:00,1.25262,1.25351,1.25237,1.25317
2024-11-26 04:00:00+00:00,1.25312,1.25488,1.25289,1.25484
2024-11-26 05:00:00+00:00,1.25484,1.25621,1.25482,1.25516
2024-11-26 06:00:00+00:00,1.2551700000000001,1.2554699999999999,1.25461,1.25477
2024-11-26 07:00:00+00:00,1.25478,1.2555399999999999,1.25439,1.25451
2024-11-26 08:00:00+00:00,1.2545,1.25533,1.25417,1.25428
2024-11-26 09:00:00+00:00,1.25428,1.2554,1.2537,1.2552400000000001
2024-11-26 10:00:00+00:00,1.25526,1.25777,1.2552400000000001,1.25713
2024-11-26 11:00:00+00:00,1.25709,1.25922,1.25702,1.2588599999999999
2024-11-26 12:00:00+00:00,1.2588599999999999,1.25905,1.25726,1.2583199999999999
2024-11-26 13:00:00+00:00,1.2583199999999999,1.26157,1.2576399999999999,1.26058
2024-11-26 14:00:00+00:00,1.26059,1.26085,1.25786,1.25815
2024-11-26 15:00:00+00:00,1.25814,1.25875,1.25682,1.25739
2024-11-26 16:00:00+00:00,1.25747,1.25778,1.25539,1.25625
2024-11-26 17:00:00+00:00,1.25623,1.2566,1.25321,1.25431
