time,open,high,low,close
2023-06-07 10:00:00+00:00,0.86082,0.86083,0.85951,0.85955
2023-06-07 11:00:00+00:00,0.85953,0.86025,0.85918,0.85922
2023-06-07 12:00:00+00:00,0.85924,0.86049,0.85913,0.86024
2023-06-07 13:00:00+00:00,0.86026,0.86045,0.85911,0.85916
2023-06-07 14:00:00+00:00,0.85915,0.86,0.85908,0.85968
2023-06-07 15:00:00+00:00,0.85966,0.86027,0.85893,0.85903
2023-06-07 16:00:00+00:00,0.85897,0.85952,0.85828,0.85922
2023-06-07 17:00:00+00:00,0.85922,0.85963,0.85888,0.85961
2023-06-07 18:00:00+00:00,0.85961,0.86013,0.85949,0.85994
2023-06-07 19:00:00+00:00,0.85993,0.86033,0.85966,0.85981
2023-06-07 20:00:00+00:00,0.85982,0.86039,0.85969,0.8602
2023-06-07 21:00:00+00:00,0.86019,0.86042,0.86002,0.86022
2023-06-07 22:00:00+00:00,0.86023,0.8603,0.85985,0.86005
2023-06-07 23:00:00+00:00,0.86002,0.86006,0.8594,0.85984
2023-06-08 00:00:00+00:00,0.85978,0.86014,0.85977,0.86012
2023-06-08 01:00:00+00:00,0.86011,0.86038,0.86001,0.8603
2023-06-08 02:00:00+00:00,0.86034,0.8604,0.86002,0.86013
2023-06-08 03:00:00+00:00,0.86012,0.86028,0.86,0.86021
2023-06-08 04:00:00+00:00,0.86021,0.86029,0.85992,0.85996
2023-06-08 05:00:00+00:00,0.85996,0.86016,0.85988,0.8601
2023-06-08 06:00:00+00:00,0.86009,0.86041,0.86004,0.86004
2023-06-08 07:00:00+00:00,0.86004,0.86063,0.8599,0.86051
2023-06-08 08:00:00+00:00,0.86054,0.86074,0.86003,0.86052
2023-06-08 09:00:00+00:00,0.86049,0.86049,0.85932,0.85996
2023-06-08 10:00:00+00:00,0.85996,0.86016,0.85928,0.85955
2023-06-08 11:00:00+00:00,0.85958,0.86115,0.8595,0.8611
2023-06-08 12:00:00+00:00,0.8611,0.86134,0.86061,0.86076
2023-06-08 13:00:00+00:00,0.86074,0.86124,0.86057,0.86108
2023-06-08 14:00:00+00:00,0.86109,0.86121,0.85998,0.86082
2023-06-08 15:00:00+00:00,0.86085,0.86086,0.85962,0.86015
2023-06-08 16:00:00+00:00,0.86014,0.86038,0.85882,0.85915
2023-06-08 17:00:00+00:00,0.85914,0.85943,0.85848,0.85913
2023-06-08 18:00:00+00:00,0.85913,0.85942,0.85891,0.85898
2023-06-08 19:00:00+00:00,0.85901,0.85913,0.85847,0.85871
2023-06-08 20:00:00+00:00,0.85873,0.85884,0.85838,0.85839
2023-06-08 21:00:00+00:00,0.85841,0.85858,0.85825,0.85835
2023-06-08 22:00:00+00:00,0.85834,0.85849,0.85824,0.8583
2023-06-08 23:00:00+00:00,0.85832,0.85868,0.85762,0.8585
2023-06-09 00:00:00+00:00,0.85835,0.85865,0.85827,0.85846
