time,open,high,low,close
2023-01-04 04:00:00+00:00,81.893,81.939,81.754,81.84
2023-01-04 05:00:00+00:00,81.839,82.131,81.838,82.082
2023-01-04 06:00:00+00:00,82.079,82.158,81.939,82.065
2023-01-04 07:00:00+00:00,82.064,82.096,81.988,82.079
2023-01-04 08:00:00+00:00,82.077,82.245,81.946,82.237
2023-01-04 09:00:00+00:00,82.242,82.7,82.2,82.687
2023-01-04 10:00:00+00:00,82.684,82.786,82.477,82.508
2023-01-04 11:00:00+00:00,82.511,82.6,82.502,82.558
2023-01-04 12:00:00+00:00,82.556,82.567,82.425,82.465
2023-01-04 13:00:00+00:00,82.465,82.729,82.462,82.644
2023-01-04 14:00:00+00:00,82.643,82.831,82.6,82.827
2023-01-04 15:00:00+00:00,82.82,82.998,82.804,82.896
2023-01-04 16:00:00+00:00,82.926,83.37,82.777,83.245
2023-01-04 17:00:00+00:00,83.245,83.337,83.111,83.324
2023-01-04 18:00:00+00:00,83.329,83.68,83.298,83.546
2023-01-04 19:00:00+00:00,83.538,83.538,83.291,83.317
2023-01-04 20:00:00+00:00,83.288,83.547,83.233,83.488
2023-01-04 21:00:00+00:00,83.486,83.517,83.365,83.453
2023-01-04 22:00:00+00:00,83.451,83.492,83.403,83.407
2023-01-04 23:00:00+00:00,83.406,83.509,83.23,83.231
2023-01-05 00:00:00+00:00,83.244,83.318,83.037,83.099
2023-01-05 01:00:00+00:00,83.099,83.215,82.922,83.065
2023-01-05 02:00:00+00:00,83.067,83.177,82.927,83.167
2023-01-05 03:00:00+00:00,83.168,83.197,82.754,82.846
2023-01-05 04:00:00+00:00,82.849,83.024,82.8,82.947
2023-01-05 05:00:00+00:00,82.949,83.168,82.909,83.081
2023-01-05 06:00:00+00:00,83.082,83.279,83.08,83.246
2023-01-05 07:00:00+00:00,83.247,83.358,83.22,83.233
2023-01-05 08:00:00+00:00,83.232,83.382,83.11,83.274
2023-01-05 09:00:00+00:00,83.274,83.49,83.236,83.325
2023-01-05 10:00:00+00:00,83.324,83.37,83.115,83.221
2023-01-05 11:00:00+00:00,83.217,83.368,83.198,83.348
2023-01-05 12:00:00+00:00,83.35,83.512,83.348,83.38
2023-01-05 13:00:00+00:00,83.378,83.64,83.352,83.597
2023-01-05 14:00:00+00:00,83.601,83.841,83.319,83.383
2023-01-05 15:00:00+00:00,83.384,83.438,83.185,83.373
2023-01-05 16:00:00+00:00,83.371,83.476,83.145,83.223
2023-01-05 17:00:00+00:00,83.223,83.337,83.037,83.116
2023-01-05 18:00:00+00:00,83.116,83.132,82.843,82.894
2023-01-05 19:00:00+00:00,82.872,83.183,82.807,83.091
2023-01-05 20:00:00+00:00,83.096,83.18,83.044,83.051
2023-01-05 21:00:00+00:00,83.05,83.094,82.985,83.05
2023-01-05 22:00:00+00:00,83.052,83.124,82.975,83.071
2023-01-05 23:00:00+00:00,83.038,83.114,82.959,83.023
2023-01-06 00:00:00+00:00,83.032,83.13,82.978,82.99
2023-01-06 01:00:00+00:00,82.985,83.342,82.985,83.332
2023-01-06 02:00:00+00:00,83.335,83.437,83.309,83.367
2023-01-06 03:00:00+00:00,83.369,83.44,83.254,83.307
2023-01-06 04:00:00+00:00,83.307,83.733,83.293,83.619
2023-01-06 05:00:00+00:00,83.619,83.688,83.568,83.617
2023-01-06 06:00:00+00:00,83.622,83.676,83.432,83.55
2023-01-06 07:00:00+00:00,83.562,83.634,83.43,83.43
2023-01-06 08:00:00+00:00,83.422,83.49,83.291,83.443
2023-01-06 09:00:00+00:00,83.445,83.625,83.438,83.55
2023-01-06 10:00:00+00:00,83.549,83.637,83.352,83.482
2023-01-06 11:00:00+00:00,83.481,83.495,83.363,83.415
2023-01-06 12:00:00+00:00,83.414,83.46,83.321,83.351
2023-01-06 13:00:00+00:00,83.352,83.564,83.3,83.554
2023-01-06 14:00:00+00:00,83.557,83.752,83.327,83.467
2023-01-06 15:00:00+00:00,83.467,83.647,83.375,83.448
2023-01-06 16:00:00+00:00,83.534,83.72,83.306,83.64
2023-01-06 17:00:00+00:00,83.638,83.905,83.564,83.714
2023-01-06 18:00:00+00:00,83.712,83.819,83.628,83.73
2023-01-06 19:00:00+00:00,83.73,83.878,83.702,83.836
2023-01-06 20:00:00+00:00,83.836,83.971,83.814,83.894
2023-01-06 21:00:00+00:00,83.895,83.95,83.872,83.918
2023-01-06 22:00:00+00:00,83.919,83.921,83.782,83.837
2023-01-08 23:00:00+00:00,83.528,83.784,83.528,83.731
2023-01-09 00:00:00+00:00,83.734,83.988,83.73,83.822
2023-01-09 01:00:00+00:00,83.806,83.903,83.743,83.853
2023-01-09 02:00:00+00:00,83.85,83.973,83.687,83.966
2023-01-09 03:00:00+00:00,83.968,83.982,83.843,83.863
2023-01-09 04:00:00+00:00,83.866,84.011,83.79,83.959
2023-01-09 05:00:00+00:00,83.957,84.257,83.935,84.244
2023-01-09 06:00:00+00:00,84.242,84.36,84.164,84.326
2023-01-09 07:00:00+00:00,84.325,84.366,84.236,84.285
2023-01-09 08:00:00+00:00,84.286,84.503,84.199,84.334
2023-01-09 09:00:00+00:00,84.331,84.576,84.289,84.482
2023-01-09 10:00:00+00:00,84.484,84.665,84.473,84.631
2023-01-09 11:00:00+00:00,84.635,84.647,84.492,84.553
2023-01-09 12:00:00+00:00,84.551,84.611,84.455,84.594
2023-01-09 13:00:00+00:00,84.595,84.595,84.359,84.451
2023-01-09 14:00:00+00:00,84.445,84.523,84.302,84.309
2023-01-09 15:00:00+00:00,84.31,84.325,84.109,84.295
2023-01-09 16:00:00+00:00,84.296,84.431,84.22,84.321
2023-01-09 17:00:00+00:00,84.322,84.337,84.181,84.193
2023-01-09 18:00:00+00:00,84.195,84.204,84.1,84.166
2023-01-09 19:00:00+00:00,84.163,84.165,84.044,84.114
2023-01-09 20:00:00+00:00,84.115,84.119,83.972,84.003
2023-01-09 21:00:00+00:00,84.004,84.024,83.929,83.96
2023-01-09 22:00:00+00:00,83.959,84.016,83.928,84.002
2023-01-09 23:00:00+00:00,83.957,83.988,83.895,83.973
2023-01-10 00:00:00+00:00,83.969,83.987,83.814,83.885
2023-01-10 01:00:00+00:00,83.889,84.179,83.852,83.909
2023-01-10 02:00:00+00:00,83.909,83.971,83.771,83.926
2023-01-10 03:00:00+00:00,83.925,84.065,83.812,83.93
2023-01-10 04:00:00+00:00,83.93,84.011,83.911,83.961
2023-01-10 05:00:00+00:00,83.963,84.133,83.954,84.101
2023-01-10 06:00:00+00:00,84.101,84.195,84.008,84.04
2023-01-10 07:00:00+00:00,84.046,84.157,84.0,84.104
2023-01-10 08:00:00+00:00,84.104,84.213,84.039,84.206
2023-01-10 09:00:00+00:00,84.209,84.249,84.055,84.103
2023-01-10 10:00:00+00:00,84.102,84.182,83.98,84.122
2023-01-10 11:00:00+00:00,84.123,84.281,84.108,84.227
2023-01-10 12:00:00+00:00,84.228,84.275,84.13,84.135
2023-01-10 13:00:00+00:00,84.135,84.151,83.993,84.038
2023-01-10 14:00:00+00:00,84.038,84.07,83.938,84.052
2023-01-10 15:00:00+00:00,84.053,84.227,84.012,84.196
2023-01-10 16:00:00+00:00,84.195,84.215,83.92,84.071
2023-01-10 17:00:00+00:00,84.07,84.156,84.061,84.115
2023-01-10 18:00:00+00:00,84.12,84.165,84.068,84.092
2023-01-10 19:00:00+00:00,84.092,84.123,84.042,84.118
2023-01-10 20:00:00+00:00,84.119,84.197,84.075,84.196
2023-01-10 21:00:00+00:00,84.192,84.238,84.135,84.225
2023-01-10 22:00:00+00:00,84.232,84.247,84.176,84.247
2023-01-10 23:00:00+00:00,84.151,84.191,84.058,84.15
2023-01-11 00:00:00+00:00,84.122,84.226,84.122,84.153
2023-01-11 01:00:00+00:00,84.163,84.361,84.153,84.285
2023-01-11 02:00:00+00:00,84.283,84.352,84.225,84.308
2023-01-11 03:00:00+00:00,84.303,84.438,84.298,84.386
2023-01-11 04:00:00+00:00,84.387,84.423,84.328,84.354
2023-01-11 05:00:00+00:00,84.354,84.393,84.304,84.377
2023-01-11 06:00:00+00:00,84.38,84.448,84.344,84.372
2023-01-11 07:00:00+00:00,84.373,84.45,84.331,84.34
2023-01-11 08:00:00+00:00,84.339,84.352,84.205,84.301
2023-01-11 09:00:00+00:00,84.302,84.432,84.274,84.345
2023-01-11 10:00:00+00:00,84.342,84.483,84.332,84.372
2023-01-11 11:00:00+00:00,84.377,84.386,84.194,84.26
2023-01-11 12:00:00+00:00,84.261,84.274,84.181,84.212
2023-01-11 13:00:00+00:00,84.21,84.306,84.045,84.28
2023-01-11 14:00:00+00:00,84.28,84.333,84.221,84.307
2023-01-11 15:00:00+00:00,84.308,84.313,84.121,84.189
2023-01-11 16:00:00+00:00,84.189,84.216,84.062,84.189
2023-01-11 17:00:00+00:00,84.186,84.201,84.109,84.13
2023-01-11 18:00:00+00:00,84.132,84.191,84.087,84.087
2023-01-11 19:00:00+00:00,84.064,84.264,84.006,84.186
2023-01-11 20:00:00+00:00,84.186,84.366,84.136,84.317
2023-01-11 21:00:00+00:00,84.318,84.357,84.248,84.317
2023-01-11 22:00:00+00:00,84.32,84.339,84.235,84.255
2023-01-11 23:00:00+00:00,84.232,84.296,84.159,84.194
2023-01-12 00:00:00+00:00,84.214,84.241,83.932,83.969
2023-01-12 01:00:00+00:00,83.979,84.046,83.82,83.987
2023-01-12 02:00:00+00:00,83.989,84.061,83.765,83.86
2023-01-12 03:00:00+00:00,83.86,83.984,83.782,83.855
2023-01-12 04:00:00+00:00,83.856,83.894,83.788,83.891
2023-01-12 05:00:00+00:00,83.893,83.961,83.782,83.827
2023-01-12 06:00:00+00:00,83.825,83.843,83.728,83.767
2023-01-12 07:00:00+00:00,83.766,83.784,83.608,83.671
2023-01-12 08:00:00+00:00,83.657,83.69,83.6,83.617
2023-01-12 09:00:00+00:00,83.619,83.65,83.461,83.543
2023-01-12 10:00:00+00:00,83.543,83.589,83.275,83.297
2023-01-12 11:00:00+00:00,83.296,83.335,83.108,83.209
2023-01-12 12:00:00+00:00,83.21,83.228,83.076,83.08
2023-01-12 13:00:00+00:00,83.08,83.082,82.862,82.974
2023-01-12 14:00:00+00:00,82.975,83.157,82.632,83.139
2023-01-12 15:00:00+00:00,83.138,83.215,82.66,82.723
2023-01-12 16:00:00+00:00,82.721,82.981,82.59,82.641
2023-01-12 17:00:00+00:00,82.639,82.786,82.568,82.713
