time,open,high,low,close
2022-07-29 06:00:00+00:00,1.30771,1.3082799999999999,1.30736,1.30745
2022-07-29 07:00:00+00:00,1.30747,1.30865,1.3074,1.3075
2022-07-29 08:00:00+00:00,1.30751,1.31142,1.30751,1.31055
2022-07-29 09:00:00+00:00,1.31054,1.31161,1.30822,1.30959
2022-07-29 10:00:00+00:00,1.30958,1.31012,1.30746,1.31003
2022-07-29 11:00:00+00:00,1.3099,1.31091,1.30734,1.30951
2022-07-29 12:00:00+00:00,1.30952,1.31399,1.30912,1.31326
2022-07-29 13:00:00+00:00,1.31325,1.31328,1.31058,1.31124
2022-07-29 14:00:00+00:00,1.3112300000000001,1.31145,1.30648,1.30684
2022-07-29 15:00:00+00:00,1.30677,1.30698,1.30336,1.30553
2022-07-29 16:00:00+00:00,1.30552,1.30663,1.30289,1.30612
2022-07-29 17:00:00+00:00,1.30613,1.30875,1.30548,1.30599
2022-07-29 18:00:00+00:00,1.30599,1.30765,1.3042099999999999,1.30634
2022-07-29 19:00:00+00:00,1.30632,1.3102,1.3062,1.30944
2022-07-29 20:00:00+00:00,1.30946,1.3099,1.30867,1.3091300000000001
2022-07-29 21:00:00+00:00,1.30918,1.30937,1.30773,1.30869
2022-07-29 22:00:00+00:00,1.30867,1.3089,1.3078699999999999,1.30815
2022-07-31 23:00:00+00:00,1.30893,1.30915,1.30621,1.30671
2022-08-01 00:00:00+00:00,1.3082799999999999,1.3096,1.30627,1.30869
2022-08-01 01:00:00+00:00,1.30871,1.3088600000000001,1.30765,1.30831
2022-08-01 02:00:00+00:00,1.30827,1.30984,1.30813,1.30878
2022-08-01 03:00:00+00:00,1.30878,1.3109199999999999,1.30862,1.31073
2022-08-01 04:00:00+00:00,1.31073,1.31131,1.31007,1.31017
2022-08-01 05:00:00+00:00,1.31015,1.31018,1.30922,1.30953
2022-08-01 06:00:00+00:00,1.30953,1.3103099999999999,1.30897,1.30942
2022-08-01 07:00:00+00:00,1.30942,1.30963,1.30813,1.30839
2022-08-01 08:00:00+00:00,1.30837,1.3097699999999999,1.30746,1.3090899999999999
2022-08-01 09:00:00+00:00,1.30911,1.30953,1.30748,1.30762
2022-08-01 10:00:00+00:00,1.30762,1.31244,1.30752,1.31108
2022-08-01 11:00:00+00:00,1.31109,1.3118,1.30986,1.31108
2022-08-01 12:00:00+00:00,1.31109,1.31143,1.30861,1.3093
2022-08-01 13:00:00+00:00,1.30929,1.30956,1.30708,1.30758
2022-08-01 14:00:00+00:00,1.3075999999999999,1.30865,1.30664,1.30864
2022-08-01 15:00:00+00:00,1.30865,1.31403,1.30813,1.31371
2022-08-01 16:00:00+00:00,1.31369,1.317,1.31162,1.3165
2022-08-01 17:00:00+00:00,1.3164799999999999,1.31847,1.31578,1.31761
2022-08-01 18:00:00+00:00,1.31759,1.31802,1.31628,1.3172
2022-08-01 19:00:00+00:00,1.31719,1.31754,1.31616,1.31741
2022-08-01 20:00:00+00:00,1.31742,1.31781,1.31678,1.31694
2022-08-01 21:00:00+00:00,1.3169,1.31782,1.31641,1.31717
2022-08-01 22:00:00+00:00,1.31717,1.31766,1.31671,1.31739
2022-08-01 23:00:00+00:00,1.31734,1.31765,1.3155999999999999,1.31697
2022-08-02 00:00:00+00:00,1.31698,1.31771,1.3168199999999999,1.31745
2022-08-02 01:00:00+00:00,1.3174299999999999,1.3185799999999999,1.31738,1.31813
2022-08-02 02:00:00+00:00,1.31813,1.32163,1.31808,1.3212
2022-08-02 03:00:00+00:00,1.3212,1.32123,1.31902,1.31974
2022-08-02 04:00:00+00:00,1.31971,1.32092,1.3189600000000001,1.32058
2022-08-02 05:00:00+00:00,1.32059,1.32073,1.31933,1.32007
2022-08-02 06:00:00+00:00,1.32008,1.32088,1.31925,1.32062
2022-08-02 07:00:00+00:00,1.32061,1.32177,1.32029,1.32089
2022-08-02 08:00:00+00:00,1.32087,1.321,1.31681,1.31735
2022-08-02 09:00:00+00:00,1.3173599999999999,1.31872,1.31468,1.31522
2022-08-02 10:00:00+00:00,1.3152300000000001,1.31765,1.3149,1.31687
2022-08-02 11:00:00+00:00,1.31686,1.31764,1.31579,1.3171300000000001
2022-08-02 12:00:00+00:00,1.3171300000000001,1.31771,1.31575,1.31625
2022-08-02 13:00:00+00:00,1.31626,1.31647,1.31364,1.31389
2022-08-02 14:00:00+00:00,1.31388,1.31551,1.31271,1.31332
2022-08-02 15:00:00+00:00,1.31332,1.31538,1.3127499999999999,1.31327
2022-08-02 16:00:00+00:00,1.3133,1.31353,1.31086,1.31203
2022-08-02 17:00:00+00:00,1.31201,1.31244,1.3096700000000001,1.3106
2022-08-02 18:00:00+00:00,1.3106200000000001,1.3112,1.30827,1.3085200000000001
2022-08-02 19:00:00+00:00,1.30849,1.30865,1.3068,1.30838
2022-08-02 20:00:00+00:00,1.30838,1.3094000000000001,1.30739,1.3079
2022-08-02 21:00:00+00:00,1.3078699999999999,1.30954,1.3074,1.30873
2022-08-02 22:00:00+00:00,1.30874,1.30945,1.30844,1.30924
2022-08-02 23:00:00+00:00,1.30928,1.30939,1.30718,1.30832
2022-08-03 00:00:00+00:00,1.30798,1.3096,1.30798,1.30912
2022-08-03 01:00:00+00:00,1.30912,1.30937,1.308,1.30883
2022-08-03 02:00:00+00:00,1.30885,1.30983,1.3081800000000001,1.3087900000000001
2022-08-03 03:00:00+00:00,1.3087900000000001,1.3088199999999999,1.3070599999999999,1.30773
2022-08-03 04:00:00+00:00,1.30771,1.30987,1.30745,1.30939
2022-08-03 05:00:00+00:00,1.30942,1.31048,1.30896,1.31025
2022-08-03 06:00:00+00:00,1.31027,1.3104,1.30905,1.30953
2022-08-03 07:00:00+00:00,1.30953,1.30954,1.30766,1.3078699999999999
2022-08-03 08:00:00+00:00,1.30788,1.30853,1.30617,1.30676
2022-08-03 09:00:00+00:00,1.30675,1.31052,1.30663,1.30929
2022-08-03 10:00:00+00:00,1.30929,1.31051,1.30929,1.30987
2022-08-03 11:00:00+00:00,1.30987,1.31115,1.30912,1.30927
2022-08-03 12:00:00+00:00,1.30926,1.3105,1.30901,1.31015
2022-08-03 13:00:00+00:00,1.31016,1.31162,1.30814,1.30829
2022-08-03 14:00:00+00:00,1.30827,1.30883,1.30719,1.30747
2022-08-03 15:00:00+00:00,1.30744,1.30826,1.3054999999999999,1.30616
2022-08-03 16:00:00+00:00,1.30627,1.30627,1.3023799999999999,1.30502
2022-08-03 17:00:00+00:00,1.305,1.30564,1.30397,1.30541
2022-08-03 18:00:00+00:00,1.30542,1.30716,1.30433,1.30475
2022-08-03 19:00:00+00:00,1.30476,1.30588,1.3038,1.30494
2022-08-03 20:00:00+00:00,1.30495,1.30506,1.30346,1.30402
2022-08-03 21:00:00+00:00,1.30402,1.30607,1.30372,1.30578
2022-08-03 22:00:00+00:00,1.30579,1.3062,1.30506,1.30512
2022-08-03 23:00:00+00:00,1.30443,1.30598,1.30354,1.30597
2022-08-04 00:00:00+00:00,1.30589,1.30618,1.30488,1.30563
2022-08-04 01:00:00+00:00,1.30562,1.3058,1.30536,1.30554
2022-08-04 02:00:00+00:00,1.30549,1.3057699999999999,1.30487,1.30521
2022-08-04 03:00:00+00:00,1.30521,1.30633,1.30502,1.30591
2022-08-04 04:00:00+00:00,1.30591,1.30618,1.30559,1.30561
2022-08-04 05:00:00+00:00,1.30559,1.3062,1.30528,1.30535
2022-08-04 06:00:00+00:00,1.30535,1.30562,1.30511,1.3051599999999999
2022-08-04 07:00:00+00:00,1.30518,1.3060399999999999,1.3047900000000001,1.30556
2022-08-04 08:00:00+00:00,1.30556,1.30657,1.3050899999999999,1.30634
2022-08-04 09:00:00+00:00,1.3063500000000001,1.30827,1.30634,1.30735
2022-08-04 10:00:00+00:00,1.30732,1.30969,1.30675,1.3094299999999999
2022-08-04 11:00:00+00:00,1.30945,1.30949,1.3072599999999999,1.3075
2022-08-04 12:00:00+00:00,1.30749,1.3077,1.30573,1.30659
2022-08-04 13:00:00+00:00,1.30657,1.30786,1.30461,1.30678
2022-08-04 14:00:00+00:00,1.30678,1.3091300000000001,1.3054299999999999,1.3078
2022-08-04 15:00:00+00:00,1.30786,1.31144,1.3077,1.31042
2022-08-04 16:00:00+00:00,1.31047,1.3128600000000001,1.30924,1.31263
2022-08-04 17:00:00+00:00,1.31263,1.31536,1.31202,1.31373
2022-08-04 18:00:00+00:00,1.31372,1.31749,1.3131,1.31735
2022-08-04 19:00:00+00:00,1.31734,1.31769,1.31569,1.31606
2022-08-04 20:00:00+00:00,1.31607,1.3171,1.31559,1.31683
2022-08-04 21:00:00+00:00,1.31681,1.31761,1.31653,1.31735
2022-08-04 22:00:00+00:00,1.31731,1.31814,1.31722,1.31787
2022-08-04 23:00:00+00:00,1.31783,1.31853,1.3167499999999999,1.31793
2022-08-05 00:00:00+00:00,1.31815,1.31856,1.31768,1.31819
2022-08-05 01:00:00+00:00,1.31817,1.31893,1.31817,1.31876
2022-08-05 02:00:00+00:00,1.31867,1.31872,1.31683,1.31694
2022-08-05 03:00:00+00:00,1.31695,1.31795,1.31669,1.31737
2022-08-05 04:00:00+00:00,1.31737,1.31766,1.31698,1.31738
2022-08-05 05:00:00+00:00,1.31737,1.31783,1.31721,1.31731
2022-08-05 06:00:00+00:00,1.31731,1.31757,1.31677,1.31699
2022-08-05 07:00:00+00:00,1.31697,1.3172,1.3159399999999999,1.3164
2022-08-05 08:00:00+00:00,1.31638,1.31705,1.31562,1.317
2022-08-05 09:00:00+00:00,1.31701,1.31729,1.31597,1.31663
2022-08-05 10:00:00+00:00,1.31662,1.31775,1.31601,1.31696
2022-08-05 11:00:00+00:00,1.31697,1.3182,1.31685,1.31811
2022-08-05 12:00:00+00:00,1.31812,1.3194,1.31762,1.31938
2022-08-05 13:00:00+00:00,1.31936,1.31966,1.31852,1.31875
2022-08-05 14:00:00+00:00,1.31874,1.31903,1.3148900000000001,1.31639
2022-08-05 15:00:00+00:00,1.31639,1.31803,1.3147,1.31702
2022-08-05 16:00:00+00:00,1.31705,1.3171599999999999,1.31351,1.31381
2022-08-05 17:00:00+00:00,1.3138,1.31604,1.31352,1.31596
2022-08-05 18:00:00+00:00,1.31596,1.31676,1.31551,1.31624
2022-08-05 19:00:00+00:00,1.3162099999999999,1.3173599999999999,1.31536,1.31647
2022-08-05 20:00:00+00:00,1.3164500000000001,1.31684,1.31565,1.31656
2022-08-05 21:00:00+00:00,1.31656,1.3167200000000001,1.31585,1.31632
2022-08-05 22:00:00+00:00,1.31633,1.31721,1.31585,1.31667
2022-08-07 23:00:00+00:00,1.31537,1.3165499999999999,1.3149,1.31632
2022-08-08 00:00:00+00:00,1.31613,1.31708,1.31581,1.31634
2022-08-08 01:00:00+00:00,1.31635,1.31671,1.3161800000000001,1.31656
2022-08-08 02:00:00+00:00,1.31664,1.31688,1.3152599999999999,1.31599
2022-08-08 03:00:00+00:00,1.31598,1.3166,1.31563,1.31577
2022-08-08 04:00:00+00:00,1.31577,1.3171300000000001,1.3155999999999999,1.31695
2022-08-08 05:00:00+00:00,1.31695,1.31718,1.3165499999999999,1.3171
2022-08-08 06:00:00+00:00,1.3171,1.3171,1.31623,1.31681
2022-08-08 07:00:00+00:00,1.3167900000000001,1.31698,1.31603,1.31638
2022-08-08 08:00:00+00:00,1.3164,1.31662,1.31382,1.31386
2022-08-08 09:00:00+00:00,1.31387,1.31681,1.31265,1.3162
2022-08-08 10:00:00+00:00,1.3161800000000001,1.31619,1.31437,1.31555
2022-08-08 11:00:00+00:00,1.31558,1.31558,1.31332,1.31456
2022-08-08 12:00:00+00:00,1.31458,1.31559,1.31405,1.31443
2022-08-08 13:00:00+00:00,1.31442,1.31626,1.3137400000000001,1.31406
2022-08-08 14:00:00+00:00,1.31412,1.31421,1.31019,1.3107
2022-08-08 15:00:00+00:00,1.31071,1.31236,1.31009,1.31045
2022-08-08 16:00:00+00:00,1.31043,1.31268,1.30978,1.31231
2022-08-08 17:00:00+00:00,1.31232,1.31346,1.31134,1.3118400000000001
2022-08-08 18:00:00+00:00,1.31186,1.31244,1.3100399999999999,1.31013
2022-08-08 19:00:00+00:00,1.31014,1.31168,1.30994,1.31128
2022-08-08 20:00:00+00:00,1.3113000000000001,1.31169,1.30973,1.3103799999999999
2022-08-08 21:00:00+00:00,1.31037,1.31106,1.3100399999999999,1.3106499999999999
2022-08-08 22:00:00+00:00,1.3106499999999999,1.31116,1.30969,1.30972
2022-08-08 23:00:00+00:00,1.30965,1.31085,1.3085499999999999,1.31077
2022-08-09 00:00:00+00:00,1.3106900000000001,1.31138,1.31061,1.31091
2022-08-09 01:00:00+00:00,1.3109,1.31122,1.31077,1.3109199999999999
2022-08-09 02:00:00+00:00,1.31088,1.3112,1.31034,1.31061
2022-08-09 03:00:00+00:00,1.31061,1.3119100000000001,1.31054,1.31144
2022-08-09 04:00:00+00:00,1.31142,1.31148,1.31057,1.31109
2022-08-09 05:00:00+00:00,1.31108,1.31109,1.30991,1.31037
2022-08-09 06:00:00+00:00,1.3103500000000001,1.3103799999999999,1.3100100000000001,1.31034
2022-08-09 07:00:00+00:00,1.31033,1.31128,1.31026,1.31108
2022-08-09 08:00:00+00:00,1.31108,1.31317,1.31108,1.31231
2022-08-09 09:00:00+00:00,1.31232,1.31387,1.31134,1.31385
2022-08-09 10:00:00+00:00,1.31384,1.31728,1.31383,1.31589
2022-08-09 11:00:00+00:00,1.31588,1.31643,1.31478,1.31485
2022-08-09 12:00:00+00:00,1.3148900000000001,1.31579,1.31446,1.31486
2022-08-09 13:00:00+00:00,1.31488,1.31547,1.31399,1.31453
2022-08-09 14:00:00+00:00,1.31454,1.31703,1.31449,1.31684
2022-08-09 15:00:00+00:00,1.31684,1.3183,1.31647,1.31782
2022-08-09 16:00:00+00:00,1.31784,1.31877,1.31549,1.3162099999999999
2022-08-09 17:00:00+00:00,1.31617,1.31758,1.31602,1.31684
2022-08-09 18:00:00+00:00,1.31685,1.31785,1.31649,1.31757
2022-08-09 19:00:00+00:00,1.31757,1.31783,1.31637,1.3168
2022-08-09 20:00:00+00:00,1.3167900000000001,1.31691,1.31542,1.31559
2022-08-09 21:00:00+00:00,1.31558,1.31586,1.3149600000000001,1.31519
2022-08-09 22:00:00+00:00,1.31522,1.31606,1.31514,1.31579
2022-08-09 23:00:00+00:00,1.31577,1.31677,1.31474,1.31572
2022-08-10 00:00:00+00:00,1.31559,1.31595,1.31475,1.31481
2022-08-10 01:00:00+00:00,1.31475,1.31567,1.3147,1.3152599999999999
2022-08-10 02:00:00+00:00,1.31522,1.31597,1.31488,1.31592
2022-08-10 03:00:00+00:00,1.31593,1.31641,1.31555,1.31616
2022-08-10 04:00:00+00:00,1.31615,1.31697,1.31567,1.31691
2022-08-10 05:00:00+00:00,1.31692,1.31697,1.31602,1.31617
2022-08-10 06:00:00+00:00,1.31619,1.3166,1.31599,1.31602
2022-08-10 07:00:00+00:00,1.31603,1.3164799999999999,1.31545,1.31546
2022-08-10 08:00:00+00:00,1.31551,1.3166,1.31522,1.31583
2022-08-10 09:00:00+00:00,1.31585,1.31604,1.3146200000000001,1.3147
2022-08-10 10:00:00+00:00,1.31474,1.31563,1.31386,1.31519
2022-08-10 11:00:00+00:00,1.31518,1.3167499999999999,1.31461,1.31633
2022-08-10 12:00:00+00:00,1.3164,1.31874,1.3161100000000001,1.31836
2022-08-10 13:00:00+00:00,1.31836,1.32121,1.31793,1.32101
2022-08-10 14:00:00+00:00,1.32099,1.3272,1.3192,1.32477
2022-08-10 15:00:00+00:00,1.32481,1.32501,1.3219,1.32325
2022-08-10 16:00:00+00:00,1.32324,1.32325,1.32012,1.32108
2022-08-10 17:00:00+00:00,1.32108,1.32245,1.31943,1.3201100000000001
2022-08-10 18:00:00+00:00,1.3201,1.32016,1.31705,1.31779
2022-08-10 19:00:00+00:00,1.31779,1.31814,1.31662,1.31694
2022-08-10 20:00:00+00:00,1.3169,1.3175,1.31631,1.31683
2022-08-10 21:00:00+00:00,1.31683,1.3169,1.31608,1.31634
2022-08-10 22:00:00+00:00,1.31631,1.3165499999999999,1.31521,1.31525
2022-08-10 23:00:00+00:00,1.31515,1.31589,1.31483,1.31554
2022-08-11 00:00:00+00:00,1.31575,1.31635,1.31559,1.31589
2022-08-11 01:00:00+00:00,1.3159,1.31613,1.3154,1.31554
2022-08-11 02:00:00+00:00,1.31551,1.31647,1.31518,1.3158
2022-08-11 03:00:00+00:00,1.3158,1.31582,1.31449,1.31491
2022-08-11 04:00:00+00:00,1.31491,1.31515,1.31447,1.3146900000000001
2022-08-11 05:00:00+00:00,1.31474,1.3152599999999999,1.31457,1.3152
2022-08-11 06:00:00+00:00,1.3152300000000001,1.3154,1.31498,1.31511
2022-08-11 07:00:00+00:00,1.31512,1.31529,1.31386,1.31422
2022-08-11 08:00:00+00:00,1.31422,1.31641,1.31363,1.31625
2022-08-11 09:00:00+00:00,1.31625,1.31911,1.31579,1.31799
2022-08-11 10:00:00+00:00,1.31798,1.31931,1.3176,1.31931
2022-08-11 11:00:00+00:00,1.31929,1.31934,1.31809,1.31908
2022-08-11 12:00:00+00:00,1.31908,1.3204500000000001,1.31879,1.3195299999999999
2022-08-11 13:00:00+00:00,1.31951,1.31998,1.31827,1.31855
2022-08-11 14:00:00+00:00,1.31853,1.32128,1.31846,1.32017
2022-08-11 15:00:00+00:00,1.32019,1.32126,1.31821,1.31949
2022-08-11 16:00:00+00:00,1.31949,1.31993,1.31685,1.31813
2022-08-11 17:00:00+00:00,1.31812,1.31852,1.31669,1.31741
2022-08-11 18:00:00+00:00,1.3174299999999999,1.3175,1.31547,1.31574
2022-08-11 19:00:00+00:00,1.31571,1.31647,1.31476,1.3162099999999999
2022-08-11 20:00:00+00:00,1.31619,1.3173599999999999,1.31569,1.31725
2022-08-11 21:00:00+00:00,1.31726,1.31781,1.31668,1.31754
2022-08-11 22:00:00+00:00,1.31753,1.31837,1.31656,1.31681
2022-08-11 23:00:00+00:00,1.31646,1.3174000000000001,1.3153000000000001,1.31719
2022-08-12 00:00:00+00:00,1.31692,1.31806,1.31674,1.31735
2022-08-12 01:00:00+00:00,1.3173599999999999,1.31765,1.31704,1.31714
2022-08-12 02:00:00+00:00,1.31712,1.3174000000000001,1.3158400000000001,1.31656
2022-08-12 03:00:00+00:00,1.31656,1.31674,1.31552,1.31566
2022-08-12 04:00:00+00:00,1.31569,1.3159100000000001,1.31538,1.31576
2022-08-12 05:00:00+00:00,1.31579,1.31616,1.31551,1.31583
2022-08-12 06:00:00+00:00,1.31588,1.31609,1.3152,1.31577
2022-08-12 07:00:00+00:00,1.3158,1.3158,1.3149,1.31507
2022-08-12 08:00:00+00:00,1.31506,1.31565,1.31387,1.31403
2022-08-12 09:00:00+00:00,1.31405,1.3147,1.31175,1.31188
2022-08-12 10:00:00+00:00,1.31186,1.31411,1.31105,1.31403
2022-08-12 11:00:00+00:00,1.31398,1.31459,1.31337,1.31362
2022-08-12 12:00:00+00:00,1.31363,1.31494,1.31324,1.31468
2022-08-12 13:00:00+00:00,1.31468,1.3155700000000001,1.31379,1.31379
2022-08-12 14:00:00+00:00,1.31379,1.31503,1.3125200000000001,1.31277
2022-08-12 15:00:00+00:00,1.31272,1.31481,1.3125200000000001,1.31372
2022-08-12 16:00:00+00:00,1.31372,1.31391,1.3104,1.31103
2022-08-12 17:00:00+00:00,1.31101,1.3119,1.31078,1.3109
2022-08-12 18:00:00+00:00,1.31091,1.31149,1.31013,1.31078
2022-08-12 19:00:00+00:00,1.31079,1.31174,1.31077,1.3113000000000001
2022-08-12 20:00:00+00:00,1.3113000000000001,1.31166,1.31064,1.31131
2022-08-12 21:00:00+00:00,1.31127,1.31139,1.31003,1.3101
2022-08-12 22:00:00+00:00,1.3101099999999999,1.31071,1.30964,1.31034
2022-08-14 23:00:00+00:00,1.30883,1.3101,1.30783,1.30998
2022-08-15 00:00:00+00:00,1.31015,1.31106,1.3096,1.31067
2022-08-15 01:00:00+00:00,1.31068,1.31102,1.31034,1.3104
2022-08-15 02:00:00+00:00,1.3103500000000001,1.31146,1.31034,1.31139
2022-08-15 03:00:00+00:00,1.31139,1.31169,1.31027,1.3103799999999999
2022-08-15 04:00:00+00:00,1.31037,1.31082,1.30987,1.31054
2022-08-15 05:00:00+00:00,1.31057,1.31122,1.31027,1.31085
2022-08-15 06:00:00+00:00,1.31085,1.31174,1.31081,1.31162
2022-08-15 07:00:00+00:00,1.3115700000000001,1.31195,1.31039,1.31051
2022-08-15 08:00:00+00:00,1.3105,1.3115,1.31037,1.31108
2022-08-15 09:00:00+00:00,1.31108,1.31471,1.31084,1.31444
2022-08-15 10:00:00+00:00,1.31443,1.31541,1.31243,1.31358
2022-08-15 11:00:00+00:00,1.3136,1.31667,1.31345,1.31605
2022-08-15 12:00:00+00:00,1.31608,1.3165,1.31479,1.31579
2022-08-15 13:00:00+00:00,1.31581,1.31687,1.31515,1.3162099999999999
2022-08-15 14:00:00+00:00,1.31619,1.31888,1.31598,1.3179400000000001
2022-08-15 15:00:00+00:00,1.31793,1.32089,1.31761,1.31785
2022-08-15 16:00:00+00:00,1.31787,1.31824,1.3155299999999999,1.3161
2022-08-15 17:00:00+00:00,1.3161100000000001,1.3162,1.31232,1.31285
2022-08-15 18:00:00+00:00,1.31283,1.31289,1.3115299999999999,1.31213
2022-08-15 19:00:00+00:00,1.31211,1.3122500000000001,1.3106,1.31154
2022-08-15 20:00:00+00:00,1.31152,1.31164,1.31006,1.31109
2022-08-15 21:00:00+00:00,1.31109,1.31174,1.31078,1.31124
2022-08-15 22:00:00+00:00,1.31122,1.31182,1.31043,1.31078
2022-08-15 23:00:00+00:00,1.3105,1.31121,1.30989,1.31018
2022-08-16 00:00:00+00:00,1.3101099999999999,1.31167,1.30998,1.3115299999999999
2022-08-16 01:00:00+00:00,1.3115299999999999,1.31172,1.31108,1.31125
2022-08-16 02:00:00+00:00,1.31127,1.31207,1.31097,1.31164
2022-08-16 03:00:00+00:00,1.31163,1.3118,1.31061,1.31111
2022-08-16 04:00:00+00:00,1.31109,1.3115,1.31085,1.31135
2022-08-16 05:00:00+00:00,1.3114,1.31149,1.31052,1.31058
2022-08-16 06:00:00+00:00,1.31057,1.3106499999999999,1.30975,1.3098
2022-08-16 07:00:00+00:00,1.30969,1.31052,1.30962,1.31024
2022-08-16 08:00:00+00:00,1.3102800000000001,1.31163,1.3101,1.31131
2022-08-16 09:00:00+00:00,1.31131,1.31159,1.3097699999999999,1.31118
2022-08-16 10:00:00+00:00,1.31119,1.3113299999999999,1.30783,1.30811
2022-08-16 11:00:00+00:00,1.30811,1.30834,1.30644,1.30768
2022-08-16 12:00:00+00:00,1.30769,1.3088899999999999,1.3073299999999999,1.30804
2022-08-16 13:00:00+00:00,1.3081,1.30839,1.30657,1.30753
2022-08-16 14:00:00+00:00,1.30752,1.30861,1.3061,1.3072
2022-08-16 15:00:00+00:00,1.3072,1.30982,1.30719,1.30933
2022-08-16 16:00:00+00:00,1.30932,1.31117,1.30804,1.31012
2022-08-16 17:00:00+00:00,1.31018,1.31093,1.30902,1.30955
2022-08-16 18:00:00+00:00,1.30956,1.30964,1.30746,1.30746
2022-08-16 19:00:00+00:00,1.30751,1.30808,1.30711,1.30722
2022-08-16 20:00:00+00:00,1.3072300000000001,1.30736,1.30557,1.3062
2022-08-16 21:00:00+00:00,1.30622,1.30661,1.30519,1.30599
2022-08-16 22:00:00+00:00,1.30598,1.30658,1.30521,1.30603
2022-08-16 23:00:00+00:00,1.30534,1.30668,1.30435,1.30583
2022-08-17 00:00:00+00:00,1.30625,1.30684,1.3058,1.30617
2022-08-17 01:00:00+00:00,1.30618,1.30694,1.30617,1.30631
